"y_pred1","y_pred2","X1","X1.1"
0.0974774347839799,0.240497773487118,0.115762549280609,0.2019868663843
0.674149185828749,0.862203439051111,0.691000379912943,0.577961424840532
0.0577579330669299,0.141962709896986,0.059601522388926,0.117967367875087
0.0418715043067574,0.0825512199063678,0.0531692388525795,0.16476501412913
0.0458072881240186,0.0872109070944722,0.0445285993842857,0.210694948867966
0.788601263214487,0.930204826513648,0.803139549956565,0.648934634687847
0.510246595362283,0.745010239380245,0.498894049944176,0.324644194684858
0.137613714436746,0.281629821870202,0.139996455014523,0.168753992513136
0.0633884887443981,0.138548829208285,0.0664304802024588,0.129624233987268
0.460590738414102,0.703811983145915,0.447866101640465,0.319485612284031
0.00241392400634248,0.00481868055435222,0.00892730488098358,0.111222694292858
0.120517688243209,0.302857524359881,0.137274563149114,0.238866546103539
0.0132566773040919,0.0264471771277348,0.0219913629170558,0.128506852419936
0.673655619517678,0.873376096910781,0.674024903920211,0.455144224393305
0.0908758627103857,0.229406692453411,0.0927981084422204,0.152362309905713
0.229103188749382,0.42169247509568,0.183784700952225,0.173847200536175
0.000111117321677464,0.000311667366186289,0.00256026707794352,0.102423399170637
0.0241643022786808,0.0793605474172081,0.0303322315170412,0.136196124040217
0.000588269274863749,0.00221951512926131,0.00630639074406403,0.0941516376579327
0.144779899667705,0.424608155827979,0.185421658768084,0.277316119228397
0.000617148364992469,0.00162690682266683,0.0030205046521882,0.107581722049952
0.809091207961858,0.924337482652224,0.784272184840789,0.497977527207363
0.0352864824345538,0.0723555198813498,0.0535426320816202,0.235852042288773
0.250868095796377,0.489042755560552,0.242789615245127,0.189912419545483
0.112843191293036,0.31176581652326,0.134919129549847,0.255334297141933
0.813618860672759,0.934401691087565,0.816493257799287,0.590354232443826
0.74588697823253,0.891535700877508,0.720031391640427,0.446993602805002
0.368738148918508,0.695917890083469,0.389108603944605,0.340255722951448
0.0192934514144147,0.0576837885453108,0.0183786915732647,0.0840529248089376
0.00579685032985398,0.0153351092956169,0.00571609629361268,0.0629597333371861
0.0338790359525219,0.101833693344656,0.0392432471449775,0.119362085427047
0.0865080059135134,0.205725063182022,0.0884645272177306,0.157856605379665
0.179533819211579,0.425841687668342,0.177683728695833,0.222774615214131
0.0322203102314435,0.0944166504603896,0.0337419990965942,0.10768262750004
0.0152928732734888,0.0509274034427914,0.0162666533371612,0.0927790862392781
0.0938669804948633,0.1928910997896,0.113535978536181,0.187019646989513
0.638698177473281,0.826256925082596,0.629846058417672,0.488495093062653
0.0530876138532452,0.129673581300197,0.0706216729528475,0.155437954673773
0.0840747528361441,0.206469968784955,0.0986811093996162,0.198471322945294
0.0996672807377444,0.259893005348573,0.109032261619065,0.199749165069427
0.00474982191558066,0.00941612373310577,0.00837590846167975,0.0983334943680838
0.838594620384771,0.934770718473615,0.834049620792668,0.621547272282827
0.202091278393725,0.428338454293618,0.176586923256932,0.267353420562543
0.228679266835492,0.423545851865765,0.178221643900912,0.116835561281189
0.084162165846022,0.258770289691509,0.105351370512096,0.195709455640116
0.0360059206866102,0.11946108483116,0.0393244080292158,0.121992369165806
0.14238499210329,0.269292165013081,0.10252286141455,0.0511905867406655
0.00955800626811995,0.016245781615798,0.0112057036482819,0.0957773455363865
0.815216396993144,0.920817838204896,0.805593397274604,0.579629509695038
0.776515171878402,0.910817254447272,0.743513774994947,0.434468582712759
0.865559892209525,0.944511398533406,0.854124897221446,0.646765882395958
0.103028997974117,0.281913827531201,0.126124550845778,0.227239580158865
0.657948882576801,0.863048124246116,0.670735660430489,0.567182850192009
0.081364882157935,0.235041933966524,0.0948348873549344,0.213265704199282
0.0476845992379723,0.112645063407107,0.0547056776178838,0.129383694338588
0.0377263709160726,0.096568727113116,0.0508803820291013,0.128450835094064
0.0342343807153901,0.0875704394931742,0.0439564669911216,0.12337961502049
0.0797376567482651,0.212465814302118,0.090429970730134,0.186929672590014
0.0545347691710493,0.100282464718894,0.0563850484614379,0.176732201222732
0.323720151878383,0.585301764759434,0.32045533474931,0.281229555456435
0.000418491029937994,0.000838588586559052,0.00297459735404243,0.0952057587476723
0.0282768952412224,0.0821762536699493,0.0351313802667284,0.115001516500579
0.096080395152029,0.222304976578668,0.106284190193979,0.230293020155879
0.234333226830194,0.452632983961342,0.198947147073027,0.162511812606281
0.021209671679385,0.0584590310247346,0.0313248563731473,0.108610031453805
0.471525810008033,0.737758749800178,0.518957923059314,0.498869816100525
0.00727697758534252,0.0251275698812848,0.0117503602339997,0.0712084935631176
0.381411357480109,0.65466313006864,0.343559461036351,0.319112495026118
0.413651483907807,0.638379851847792,0.387078226429178,0.277402521352804
0.458056104249971,0.714422220519223,0.447881022788725,0.367224047346658
0.403371573437971,0.650191760558441,0.373156756576632,0.249475765576163
0.344151830835976,0.608576527980525,0.366666238355375,0.31266462982761
0.542910979601943,0.748291313889856,0.540805711083229,0.406191749976486
0.0554343095425146,0.143052323587813,0.0531780674487416,0.118396730934217
0.008690092492219,0.027511190620218,0.0152641502914735,0.0962697300427371
0.325260471948115,0.591852010825623,0.359141933162886,0.394318181616601
0.350919363218957,0.583066341126728,0.346981283342814,0.356649060963899
0.050595921847548,0.130071624212173,0.0496239509532138,0.11684273072668
0.0187889280739396,0.0604433724904712,0.0309351932826126,0.133352264331433
0.0422129144285185,0.11346371866942,0.0452172349288218,0.114872133032374
0.458957450845241,0.739245506092203,0.425430161228236,0.346072764619052
0.0309034505043903,0.0877968517424386,0.039791667880588,0.145811342689448
0.0258769169138875,0.0774379498676432,0.0299779584757811,0.118843051087716
0.681463261232829,0.862128198235955,0.651405361114511,0.498750148079347
0.00961466964364176,0.0317786724408282,0.0202564597432739,0.0975886008341068
0.0425828709008081,0.118074670141356,0.0415650223861928,0.107366681264056
0.0931260858041967,0.27417770828698,0.195341025918786,0.327751691745872
0.045827525829178,0.128778488437993,0.0482444675703655,0.124945850756736
0.0436951030378545,0.134110664805476,0.0542330860264261,0.15055880907601
0.370475379553006,0.634332834586413,0.407630854488728,0.338877155547742
0.161613381398184,0.393387105951884,0.17192957254605,0.20334987262778
0.16204174454884,0.36733577134662,0.172914384782958,0.187389036839215
0.183558441492174,0.445243846430328,0.229139966798503,0.253679822718296
0.104614583515413,0.272623697187536,0.0862563322604281,0.129189978348949
0.42405602205077,0.708371329871773,0.469027891576326,0.478655529532889
0.00688441218853903,0.0217707307732385,0.0145925567508951,0.0880880014195287
0.00490961875139208,0.0156069920104766,0.0120953653588665,0.0851188770946907
0.00839292465043776,0.024572460092183,0.0136442784440001,0.0842894501129018
0.0845192353939074,0.203007073103538,0.127176328415902,0.150859610451944
0.0111731026719148,0.0309884039413805,0.0204707427506261,0.101850110336733
0.221048102733817,0.424941815898515,0.246055757367304,0.231165643669102
0.0130491277004518,0.0374356606023409,0.0196083246246167,0.0843728429843616
0.329106003774146,0.535817792198352,0.354350755836306,0.308317699685964
0.131711340973603,0.254852201705986,0.116731754886669,0.132400652889414
0.0020440205401913,0.00776789858783637,0.00686903548288891,0.0693301225194213
0.00683255224610473,0.0233831784439227,0.0118067131679529,0.0744035447192109
0.0210791339962884,0.0576093448643761,0.0311232256657734,0.105926158585524
0.476611387410353,0.738995668068334,0.482446057914069,0.437740405518263
0.0247151185375483,0.0788317570129639,0.0333502185027524,0.126354980424577
0.000433092966764768,0.00217999985985076,0.00409154773161561,0.0613233030176614
0.0150317066180905,0.0436204915445993,0.0256888272299519,0.106053350452309
0.600213388403785,0.807101732227615,0.571210179422291,0.430223361024155
0.254418187488552,0.464089332404675,0.224439401051519,0.173727824454771
0.0156992570633566,0.0486860576336895,0.0253612313661675,0.0975445911889451
0.459575287293177,0.699289188428665,0.418217851821104,0.324929814201608
0.00729067624367736,0.0232641339280578,0.0155232615535931,0.0947330233659996
0.0852733823378444,0.240634893037879,0.0793085957496275,0.153988729140784
0.0251912440768844,0.0626128414552841,0.0315473146384476,0.121563895115118
0.0157769700339392,0.0361064892002232,0.0191577066641773,0.0906295980790086
0.232523252827943,0.469398808770024,0.19074328989076,0.181997368405258
0.458108850994148,0.724077527413456,0.440528522597503,0.429220262253253
0.0341420000870272,0.114427610941455,0.0717168448101468,0.163321138653343
0.0103011830157364,0.0348340893765812,0.0222458471263554,0.122191645922513
0.0570873792928406,0.160205105105709,0.141809937349957,0.225057787913455
0.422022268593721,0.628063824638286,0.362141993534812,0.308848204752965
0.00078501239908184,0.00349931564788975,0.00578857021287705,0.0747972023925482
0.190208962919577,0.414637066879637,0.253252440581173,0.270782084827493
0.00848231478013196,0.0262875210172213,0.0159201316805663,0.0985323884860319
0.048030810047193,0.140829054732088,0.0660366950839327,0.148236053355136
0.359796136671769,0.556955412990263,0.319057210238122,0.226864442663463
0.563402468383107,0.751503843791346,0.526569171530663,0.362712135123451
0.0303372631338281,0.0820227973880491,0.0213916792059295,0.0876207489045958
0.0014827620355377,0.0093484785700714,0.0287145551519712,0.187725672294403
0.0336242843277516,0.0669112216902373,0.0341550757525008,0.188972492016551
0.239280822709656,0.514039559573639,0.301966039289767,0.321349230564226
0.0301661221345035,0.0904898242177827,0.0336642529866718,0.112238428610255
0.83267690852568,0.931781623989886,0.759755347074667,0.427788595912367
0.00994015945872064,0.0272801395602107,0.019099066059439,0.0986730720699501
0.0297351225936264,0.0709971564682844,0.0347407181336511,0.123251870369968
0.0850366713851648,0.204957354003048,0.103062639161593,0.174514342339831
0.618056448187914,0.819660094207274,0.575593194351099,0.475966364450468
0.328988116075473,0.581221037874365,0.310005311067626,0.239023705789253
0.378816323609338,0.640534478081245,0.398934293201249,0.31831217675719
0.294973423136259,0.604454422633117,0.377637402163203,0.417648056147347
0.00688405324389641,0.0230021545897285,0.0148193936153988,0.0889207209017711
0.266026993856143,0.487499268585111,0.300813292626688,0.334949744165998
0.197088736585113,0.436417978013983,0.23215366515967,0.336194859088283
0.0101046427386649,0.031260023793039,0.0168302573481352,0.0879898622201803
0.350092187443619,0.609194832937259,0.416562973014702,0.34876997886276
0.302125869251444,0.527965844092816,0.292514214817279,0.281193690397235
0.139763524783929,0.323515071686507,0.0745211133669897,0.111310203552779
0.828499028113859,0.945499663354038,0.817914564858771,0.609438587334341
0.743703823091523,0.895659271759661,0.54259902538247,0.296757743095293
0.0373575718726454,0.111109406733564,0.0373724662608372,0.123704503915094
0.211551442213372,0.422676545285482,0.296419272589474,0.363493371151037
0.645881936113455,0.840746171016642,0.624217892478403,0.489507081858551
0.0258645291405467,0.0848398969653062,0.0493208880073929,0.165966149039999
0.0378160823106193,0.120856321529306,0.0667119807796764,0.173428946247951
0.00847803028982237,0.0272564262476131,0.0178002790259759,0.100141019890236
0.1044514681789,0.24477098637362,0.138722829807584,0.182895357989654
0.357759644721375,0.599935879811718,0.373463954151933,0.301807889106928
0.344878543189466,0.637533909006188,0.393187296765702,0.431782960088683
0.0107783354875802,0.0347150969133076,0.0248411930292111,0.127192497980109
0.0609411493304368,0.146656699151711,0.0628614311524773,0.124021337424465
0.0357999737396808,0.104108379796637,0.0433445227438281,0.127326857316652
0.0907318936013586,0.222548997521972,0.0635305021753784,0.117837647483925
0.431243435740069,0.686522330981026,0.476406094365849,0.374304682186349
0.0571971096923578,0.14823028844991,0.0810113241886034,0.15848788977913
0.0106984784574042,0.0359924948204209,0.0195333522013412,0.118200445710903
0.00532246887134974,0.0163616720879301,0.00874026616212785,0.0643204305430325
0.099742977051568,0.259350104455745,0.0932421639598515,0.15713288376159
0.0293885985061199,0.0539655701229323,0.063787000304722,0.185838028569114
0.805648090223865,0.933404792571521,0.815997828597058,0.647324392213155
0.00807040142442481,0.022394615457556,0.0105561326077516,0.0723252641915812
0.605522087149968,0.802751532147039,0.57075213610149,0.296404265039731
0.100857924342506,0.293050205040913,0.121999841091934,0.223543910662599
0.765253514261768,0.921284949460091,0.781204461574943,0.631959864056483
0.666941158358319,0.854231773170444,0.692514082645793,0.596438321680654
0.0717151645430033,0.172053329284997,0.0829926858917546,0.169023533931699
0.101905441844427,0.272309688942085,0.11093768920422,0.21638082393392
0.0822925352227107,0.206110940957197,0.0889845075484688,0.191007297870977
0.0608356057136151,0.182960297006392,0.0658872146001314,0.18371398058711
0.704718756314544,0.899592066025728,0.740499814186855,0.63322755785718
0.576642810508365,0.817409518747476,0.593955516593124,0.510418675733923
0.832374789225002,0.94167099966928,0.833364143740219,0.531811799739403
0.0568737556847575,0.171918870257019,0.0681806563422957,0.197194049254063
0.0187759013745756,0.0606656291742656,0.0304056873947451,0.137003742495339
